level,power,date
27,348.7,2023-07-05
27,337.1,2023-07-05
29,312.3,2023-07-05
27,304.5,2023-07-05
27,295.1,2023-07-05
27,291.6,2023-07-05
29,286.9,2023-07-05
24,216.7,2023-07-05
26,216.4,2023-07-05
24,211.0,2023-07-05
25,203.0,2023-07-05
22,197.1,2023-07-05
24,189.3,2023-07-05
26,182.3,2023-07-05
24,170.9,2023-07-05
24,156.2,2023-07-05
25,154.6,2023-07-05
22,126.0,2023-07-05
23,112.7,2023-07-05
