level,power,date
28.0,275.6,2023-07-05
26.0,249.1,2023-07-05
26.0,227.4,2023-07-05
26.0,208.6,2023-07-05
24.0,202.5,2023-07-05
25.0,167.5,2023-07-05
24.0,138.5,2023-07-05
22.0,122.9,2023-07-05
21.0,83.8,2023-07-05
20.0,69.7,2023-07-05
16.0,33.9,2023-07-05
13.0,33.2,2023-07-05
15.0,20.2,2023-07-05
11.0,14.2,2023-07-05
11.0,12.1,2023-07-05
10.0,10.4,2023-07-05
11.0,10.2,2023-07-05
9.0,10.0,2023-07-05
11.0,8.9,2023-07-05
