level,power,date
26,293.0,2023-09-20
26,210.3,2023-09-20
23,205.3,2023-09-20
25,202.1,2023-09-20
25,190.6,2023-09-20
24,187.9,2023-09-20
25,184.0,2023-09-20
25,182.5,2023-09-20
24,181.5,2023-09-20
24,165.5,2023-09-20
25,162.3,2023-09-20
24,155.4,2023-09-20
22,154.3,2023-09-20
22,153.9,2023-09-20
25,149.3,2023-09-20
24,147.6,2023-09-20
23,145.6,2023-09-20
23,140.1,2023-09-20
22,137.0,2023-09-20
21,128.7,2023-09-20
23,112.6,2023-09-20
21,93.3,2023-09-20
19,80.5,2023-09-20
