level,power,date
27,363.2,2023-09-20
29,338.6,2023-09-20
26,314.6,2023-09-20
24,291.8,2023-09-20
24,243.2,2023-09-20
22,197.9,2023-09-20
23,197.6,2023-09-20
23,197.2,2023-09-20
25,158.0,2023-09-20
23,144.8,2023-09-20
20,119.7,2023-09-20
25,108.2,2023-09-20
19,95.4,2023-09-20
20,84.6,2023-09-20
18,81.0,2023-09-20
20,68.4,2023-09-20
17,67.9,2023-09-20
21,62.8,2023-09-20
17,53.5,2023-09-20
18,39.7,2023-09-20
17,39.6,2023-09-20
17,37.6,2023-09-20
17,37.5,2023-09-20
14,30.9,2023-09-20
