level,power,date
25,309.6,2023-06-16
25,218.3,2023-06-16
24,167.2,2023-06-16
24,158.5,2023-06-16
24,145.4,2023-06-16
24,138.4,2023-06-16
24,134.2,2023-06-16
22,131.9,2023-06-16
24,124.4,2023-06-16
23,121.2,2023-06-16
23,114.5,2023-06-16
22,108.5,2023-06-16
21,96.8,2023-06-16
21,90.3,2023-06-16
21,90.1,2023-06-16
21,81.0,2023-06-16
18,54.4,2023-06-16
16,31.1,2023-06-16
