level,power,date
30.0,553.2,2023-08-10
30.0,546.5,2023-08-10
30.0,531.0,2023-08-10
30.0,525.9,2023-08-10
30.0,509.9,2023-08-10
30.0,509.8,2023-08-10
30.0,501.8,2023-08-10
30.0,416.7,2023-08-10
29.0,393.0,2023-08-10
28.0,386.9,2023-08-10
26.0,354.7,2023-08-10
27.0,335.7,2023-08-10
29.0,333.4,2023-08-10
28.0,299.8,2023-08-10
24.0,192.7,2023-08-10
24.0,174.2,2023-08-10
26.0,153.1,2023-08-10
21.0,115.2,2023-08-10
21.0,107.1,2023-08-10
9.0,6.7,2023-08-10
