level,power,date
25,244.9,2023-06-10
26,240.7,2023-06-10
25,221.5,2023-06-10
23,214.0,2023-06-10
22,213.9,2023-06-10
25,205.0,2023-06-10
25,201.3,2023-06-10
24,170.4,2023-06-10
22,158.3,2023-06-10
24,150.5,2023-06-10
24,143.5,2023-06-10
24,142.9,2023-06-10
22,135.8,2023-06-10
23,119.2,2023-06-10
21,113.3,2023-06-10
22,103.9,2023-06-10
21,98.8,2023-06-10
22,92.4,2023-06-10
21,73.3,2023-06-10
18,45.5,2023-06-10
17,41.7,2023-06-10
17,32.9,2023-06-10
16,31.0,2023-06-10
